,loss,f1_score,val_loss,val_f1_score
160,0.00045903073623776436,1.0,3.761937379837036,0.8658697605133057
161,0.0011367001570761204,0.9996045231819153,3.4503753185272217,0.8760455250740051
162,0.007641260977834463,0.9994809031486511,3.7935125827789307,0.8646613955497742
163,0.003880402073264122,0.999603807926178,3.5978410243988037,0.8641284108161926
164,3.349262260599062e-05,1.0,3.5954926013946533,0.8657332062721252
165,0.003611964173614979,0.9996045231819153,3.674675941467285,0.8583629727363586
166,0.002867249073460698,0.999603807926178,3.589200973510742,0.8674800395965576
167,0.001076719956472516,0.999603807926178,3.6160154342651367,0.8685529232025146
168,0.006246460601687431,0.9996045231819153,3.592045545578003,0.871097207069397
169,0.0019394439877942204,0.9996045231819153,3.911393165588379,0.8465851545333862
170,0.0015210940036922693,0.999603807926178,3.660006046295166,0.8511103987693787
171,0.0009804406436160207,0.999225914478302,3.2341556549072266,0.8684288263320923
172,0.0002637319266796112,1.0,3.700777053833008,0.8593471050262451
173,0.00022746945614926517,1.0,3.4880363941192627,0.8574910759925842
174,0.00021245893731247634,1.0,3.785977602005005,0.8607928156852722
175,9.678320930106565e-05,1.0,3.791017532348633,0.8713805675506592
176,8.153862290782854e-05,1.0,3.120023488998413,0.8763124942779541
177,6.359435792546719e-05,1.0,3.720170021057129,0.8604092597961426
178,4.808940866496414e-05,1.0,3.863541603088379,0.8672593832015991
179,7.767119677737355e-05,1.0,3.832547903060913,0.8675873279571533
180,3.055365232285112e-05,1.0,3.947598695755005,0.8658081889152527
181,2.2519499907502905e-05,1.0,3.609222412109375,0.8646846413612366
182,3.289349842816591e-05,1.0,3.5571274757385254,0.8559932708740234
183,2.1418873075162992e-05,1.0,3.6180505752563477,0.8539066314697266
184,0.00010544841643422842,1.0,3.998469114303589,0.8700203895568848
185,0.0022855198476463556,0.9996363520622253,3.6041312217712402,0.8716239929199219
186,0.06720782071352005,0.9941849112510681,5.238341808319092,0.8502137660980225
187,0.8802837133407593,0.9717525839805603,10.039648056030273,0.8188186883926392
188,2.8904128074645996,0.9154117107391357,30.404329299926758,0.6229606866836548
189,9.57958984375,0.802661120891571,33.21287155151367,0.6881755590438843
190,10.242897033691406,0.8832360506057739,23.84650993347168,0.7710371613502502
191,1.5981580018997192,0.9504809975624084,19.876995086669922,0.8070253729820251
192,1.2090322971343994,0.9617772698402405,10.577461242675781,0.8158027529716492
193,0.5830057859420776,0.9812220335006714,13.867368698120117,0.8376822471618652
194,0.4490010142326355,0.9865366816520691,10.477285385131836,0.8458063006401062
195,0.27406662702560425,0.9910340905189514,11.062171936035156,0.8613430261611938
196,0.10452225804328918,0.9973015189170837,12.524341583251953,0.8311412930488586
197,0.04687836393713951,0.9975067973136902,10.733211517333984,0.8456777334213257
198,0.16165533661842346,0.9959335327148438,12.733711242675781,0.8173830509185791
199,0.06301278620958328,0.9966766834259033,10.514817237854004,0.8538951873779297
