,loss,f1_score,val_loss,val_f1_score
30,0.014240202493965626,0.9989351630210876,1.9577975273132324,0.9071729779243469
31,0.1800675094127655,0.9946538209915161,2.454486131668091,0.8874505162239075
32,0.05293000489473343,0.9951782822608948,3.6286215782165527,0.8929772973060608
33,0.05242057889699936,0.9937154054641724,1.8695238828659058,0.9281878471374512
34,0.23663684725761414,0.9947455525398254,1.4931342601776123,0.927651047706604
35,0.04535511136054993,0.9977820515632629,0.9832131862640381,0.9430213570594788
36,0.19962389767169952,0.9959795475006104,1.1316450834274292,0.919930100440979
37,0.0028541653882712126,0.9990978240966797,1.4823940992355347,0.921338677406311
38,0.1359092742204666,0.9981949329376221,1.7942312955856323,0.9150103330612183
39,0.09938012063503265,0.9959756135940552,1.2706581354141235,0.8953143954277039
40,0.0035602448042482138,0.9981949329376221,1.742935299873352,0.8807080984115601
41,0.02660793624818325,0.9950132369995117,1.2168382406234741,0.8877235054969788
42,0.0033116531558334827,0.9981949329376221,0.9757601022720337,0.9140641093254089
43,0.038855187594890594,0.997943103313446,1.305352807044983,0.9288218021392822
44,0.05539346858859062,0.9969716668128967,1.2253639698028564,0.9055360555648804
45,0.02482292614877224,0.9979426860809326,1.2255176305770874,0.9049546718597412
46,0.007808417081832886,0.9974578022956848,1.3817131519317627,0.8914821743965149
47,0.002465624827891588,0.9990978240966797,1.492108702659607,0.8966346979141235
48,0.04633328691124916,0.9963942766189575,1.6503177881240845,0.8914821743965149
49,0.006844949908554554,0.9980342984199524,1.634547472000122,0.895915687084198
50,0.002430182881653309,0.9990978240966797,2.2075071334838867,0.8492752313613892
51,0.17332710325717926,0.9956753253936768,1.7121058702468872,0.8915621042251587
52,0.05536575987935066,0.9963908195495605,1.8823397159576416,0.883860170841217
53,0.051230233162641525,0.998035192489624,1.7659802436828613,0.8915022611618042
54,0.005610821768641472,0.9980342984199524,1.2141138315200806,0.9051754474639893
55,0.010640940628945827,0.998035192489624,1.2482144832611084,0.9050338268280029
56,0.036604542285203934,0.9980342984199524,1.8330737352371216,0.9071770310401917
57,0.0028514850419014692,0.9990978240966797,2.7332210540771484,0.8884814381599426
58,0.031011400744318962,0.9950031638145447,3.2820851802825928,0.8918828964233398
59,0.01611931622028351,0.9952619075775146,5.179131031036377,0.8559941053390503
60,0.36369588971138,0.992435872554779,2.4084675312042236,0.9124109745025635
61,0.09638667106628418,0.9939313530921936,2.7601606845855713,0.9144248962402344
62,0.08370816707611084,0.9952080249786377,7.38755989074707,0.8281850218772888
63,0.3566531240940094,0.9837079644203186,2.4438743591308594,0.9391352534294128
64,0.04114295914769173,0.9972964525222778,3.4671638011932373,0.9304687976837158
65,0.9389523267745972,0.9879051446914673,6.271212100982666,0.8675370812416077
66,0.3488464653491974,0.993786633014679,8.459028244018555,0.8337728381156921
67,0.4350099265575409,0.9976184368133545,5.196427822113037,0.8579437136650085
68,0.12210515141487122,0.9963849782943726,3.958130121231079,0.9022127389907837
69,1.0194824934005737,0.9933737516403198,6.464783191680908,0.8924823999404907
70,0.012804186902940273,0.9989373683929443,12.802194595336914,0.8139808177947998
71,0.19157060980796814,0.9948304891586304,9.02649974822998,0.8539184331893921
72,0.10113518685102463,0.9958134889602661,9.502045631408691,0.7976544499397278
73,0.5844258069992065,0.994019627571106,7.3680243492126465,0.8515292406082153
74,0.0022569308057427406,0.9989351630210876,5.884731769561768,0.8324995040893555
75,0.4680007994174957,0.9962996244430542,5.398958683013916,0.8593379259109497
76,0.06480204313993454,0.997943103313446,6.092762470245361,0.8779648542404175
77,0.16445131599903107,0.9970443248748779,8.037911415100098,0.8553392291069031
78,0.014364526607096195,0.9990978240966797,7.5727667808532715,0.8528139591217041
79,0.017893243581056595,0.9990984201431274,9.737345695495605,0.8469153046607971
80,0.1631709337234497,0.9971327185630798,10.2399320602417,0.8453611731529236
81,0.7430996298789978,0.9931999444961548,12.577695846557617,0.8434737920761108
82,0.20424705743789673,0.9947697520256042,13.541458129882812,0.891379714012146
83,0.7647320628166199,0.98549485206604,17.526226043701172,0.8402459621429443
84,1.1893770694732666,0.9930387735366821,21.048782348632812,0.8674249649047852
85,0.6268766522407532,0.994610607624054,29.978515625,0.8646057844161987
86,0.9872456789016724,0.9920508861541748,21.389057159423828,0.8530562520027161
87,0.4968614876270294,0.9947586059570312,20.191343307495117,0.8409180641174316
88,1.9074985980987549,0.9918517470359802,23.135679244995117,0.8763570785522461
89,1.1713098287582397,0.9865005612373352,23.835561752319336,0.8818157911300659
90,3.2420241832733154,0.975753903388977,35.55252456665039,0.8623747825622559
91,0.9786485433578491,0.9939125776290894,46.3609504699707,0.8659313321113586
92,0.39012742042541504,0.9968183040618896,61.04931640625,0.8324834108352661
93,3.775338888168335,0.9894627332687378,43.586822509765625,0.8013303279876709
94,3.0757901668548584,0.9809986352920532,68.9613265991211,0.8872577548027039
95,3.12054705619812,0.9886183738708496,75.70600891113281,0.858116865158081
96,14.487093925476074,0.9530490636825562,44.8954963684082,0.8089116811752319
97,5.325767517089844,0.977112889289856,198.0344696044922,0.7424535751342773
98,8.164247512817383,0.9692517518997192,74.80706024169922,0.857174277305603
99,14.43301773071289,0.9627110958099365,244.63265991210938,0.835133969783783
100,21.36246109008789,0.9689537882804871,84.447265625,0.856947660446167
101,18.628522872924805,0.976513147354126,75.6581039428711,0.8545909523963928
102,9.218316078186035,0.9760209321975708,59.071815490722656,0.903157651424408
103,7.625610828399658,0.980094850063324,54.125823974609375,0.9107990264892578
104,5.47178840637207,0.9820436835289001,48.490333557128906,0.9285695552825928
105,5.091014385223389,0.9871307611465454,95.2129135131836,0.8621624112129211
106,0.5716448426246643,0.9945893883705139,174.58871459960938,0.8213613033294678
107,7.1220011711120605,0.983789324760437,119.08833312988281,0.8580490350723267
108,7.90751838684082,0.9831805229187012,137.5377960205078,0.8973032236099243
109,1.8514763116836548,0.9968804717063904,192.5901336669922,0.8570634126663208
110,1.2425111532211304,0.9978681802749634,214.25682067871094,0.8501116037368774
111,2.83260440826416,0.9968804717063904,242.4717254638672,0.8240196108818054
112,0.9079979658126831,0.9971321821212769,358.09521484375,0.8671534061431885
113,10.88673210144043,0.9918099045753479,297.0061340332031,0.8020744323730469
114,10.23978042602539,0.9925061464309692,281.5097351074219,0.8954174518585205
115,11.454675674438477,0.9910021424293518,259.5934753417969,0.8761314153671265
116,13.492239952087402,0.9904264807701111,256.47637939453125,0.8572139739990234
117,7.188454627990723,0.9926120638847351,187.531494140625,0.9047342538833618
118,6.380128860473633,0.9926792979240417,237.48277282714844,0.9077447652816772
119,3.3468894958496094,0.9960670471191406,223.31475830078125,0.9021040797233582
120,1.4265575408935547,0.9965532422065735,238.11367797851562,0.9013846516609192
121,5.458797454833984,0.9968833923339844,259.9238586425781,0.8714781403541565
122,16.676753997802734,0.9878361225128174,386.59771728515625,0.8699585199356079
123,8.944828987121582,0.9935193061828613,347.69635009765625,0.8924857378005981
124,5.454759120941162,0.9963974952697754,385.3266906738281,0.8605103492736816
125,4.7581305503845215,0.998035192489624,491.51214599609375,0.8829094767570496
126,1.587081789970398,0.9990978240966797,489.9728088378906,0.8676962852478027
127,1.0278900861740112,0.9990984201431274,475.7909851074219,0.851337194442749
128,28.035749435424805,0.9981962442398071,487.0233459472656,0.859648585319519
129,3.29436993598938,0.9981949329376221,592.9867553710938,0.8543002605438232
130,1.386913776397705,0.9988468289375305,567.5088500976562,0.8698641061782837
131,4.124695777893066,0.9988452792167664,539.6817626953125,0.8755252361297607
132,2.259115695953369,0.9990978240966797,491.2278747558594,0.8673216104507446
133,2.5403709411621094,0.9985167980194092,501.2218017578125,0.8738142251968384
134,3.4002017974853516,0.9970508813858032,474.36541748046875,0.8556480407714844
135,0.0668371170759201,0.9990984201431274,423.3489990234375,0.8790123462677002
136,11.28907585144043,0.9938645958900452,431.29254150390625,0.8664956092834473
137,0.0,1.0,609.6763916015625,0.8545513153076172
138,3.4521307945251465,0.9968901872634888,493.8433532714844,0.87694251537323
139,0.0,1.0,427.03839111328125,0.8904095888137817
140,0.0,1.0,396.4463806152344,0.9036892652511597
141,0.681776762008667,0.9990984201431274,443.682373046875,0.9137959480285645
142,0.0,1.0,617.25244140625,0.8861695528030396
143,1.8816601037979126,0.9972913265228271,417.1647644042969,0.9119431376457214
144,3.0637667179107666,0.9990984201431274,439.175537109375,0.9023639559745789
145,6.889461517333984,0.9945998191833496,683.8662109375,0.8879435062408447
146,29.059484481811523,0.9859260320663452,573.5003051757812,0.8517557382583618
147,59.142494201660156,0.9740862250328064,469.5838928222656,0.8876393437385559
148,36.73946762084961,0.9868162870407104,478.6521911621094,0.8858503103256226
149,0.0,1.0,371.71160888671875,0.9019370079040527
150,2.433243989944458,0.9986131191253662,445.97259521484375,0.8776224851608276
151,1.2403661012649536,0.9980344772338867,378.3914489746094,0.8869637250900269
152,0.19858236610889435,0.9989351630210876,353.1637878417969,0.9024812579154968
153,2.6692821979522705,0.9989351630210876,312.47833251953125,0.9172375202178955
154,6.807683944702148,0.9989373683929443,305.2658996582031,0.8851594924926758
155,0.4646381735801697,0.9990984201431274,320.37152099609375,0.9020658135414124
156,0.5783851742744446,0.9989351630210876,391.9440612792969,0.8822751045227051
157,5.676574230194092,0.9972964525222778,535.9093627929688,0.8582863211631775
158,0.0,1.0,621.7701416015625,0.8664935827255249
159,3.1746318340301514,0.9972972869873047,616.1285400390625,0.8600366115570068
160,1.4229055643081665,0.9972972869873047,519.7020874023438,0.9159459471702576
161,0.23113951086997986,0.9989351630210876,536.9346313476562,0.9159459471702576
162,2.7564969062805176,0.9983556866645813,547.7514038085938,0.9073488116264343
163,0.0,1.0,535.3396606445312,0.9073488116264343
164,2.9641284942626953,0.9983599781990051,505.8636779785156,0.892380952835083
165,4.650053024291992,0.9967069625854492,490.6861267089844,0.8988603353500366
166,0.0,1.0,482.4209899902344,0.8988603353500366
167,0.8407776355743408,0.9983556866645813,493.2868347167969,0.9066256284713745
168,0.6330439448356628,0.9972916841506958,491.6628112792969,0.8831621408462524
169,0.0,1.0,484.9949645996094,0.9138352870941162
170,0.0,1.0,529.3397827148438,0.8899356126785278
171,0.0,1.0,607.5347290039062,0.8675933480262756
172,3.4720489978790283,0.9966392517089844,420.75811767578125,0.9056620597839355
173,0.0,1.0,410.61907958984375,0.8887195587158203
174,1.9899479150772095,0.997776985168457,379.2886657714844,0.9000353813171387
175,0.23501081764698029,0.9989351630210876,334.9743957519531,0.8988603353500366
176,0.0,1.0,310.79168701171875,0.9058575630187988
177,0.0,1.0,353.166748046875,0.8899075984954834
178,0.0,1.0,389.7749328613281,0.8817640542984009
179,2.4745428562164307,0.9989373683929443,362.5454406738281,0.8899075984954834
180,0.0,1.0,347.1632385253906,0.9053252935409546
181,0.0,1.0,371.467529296875,0.9053252935409546
182,0.0,1.0,383.48529052734375,0.9053252935409546
183,0.0,1.0,381.4437561035156,0.9053252935409546
184,0.0,1.0,366.22332763671875,0.9053252935409546
185,0.0,1.0,382.08392333984375,0.9053252935409546
186,0.0,1.0,378.30126953125,0.9053252935409546
187,0.0,1.0,391.58856201171875,0.9053252935409546
188,0.0,1.0,387.09722900390625,0.9053252935409546
189,0.0,1.0,381.380126953125,0.9053252935409546
190,0.0,1.0,350.8517150878906,0.9053252935409546
191,0.0,1.0,371.6634826660156,0.9053252935409546
192,0.0,1.0,376.2729187011719,0.9053252935409546
193,0.0,1.0,387.7436218261719,0.9053252935409546
194,0.0,1.0,361.27423095703125,0.9053252935409546
195,0.0,1.0,364.9053649902344,0.9053252935409546
196,0.0,1.0,381.0499267578125,0.9053252935409546
197,0.0,1.0,393.2748107910156,0.9053252935409546
198,0.0,1.0,383.9287414550781,0.9053252935409546
199,0.0,1.0,386.0614013671875,0.9053252935409546
