,loss,f1_score,val_loss,val_f1_score
77,1.7778825167624746e-06,1.0,46.2064323425293,0.8855393528938293
78,1.8718907313086675e-06,1.0,47.675594329833984,0.900094211101532
79,1.6401836546720006e-06,1.0,47.50497817993164,0.886363685131073
80,1.0376480759077822e-06,1.0,47.99634552001953,0.8855393528938293
81,1.0829556913449778e-06,1.0,45.75501251220703,0.900094211101532
82,7.991507686710975e-07,1.0,51.66337966918945,0.886363685131073
83,6.378743933055375e-07,1.0,49.63791275024414,0.8984583020210266
84,1.8205089418188436e-06,1.0,46.389495849609375,0.8855393528938293
85,9.44665032420744e-07,1.0,48.39795684814453,0.897335946559906
86,1.5787725260452135e-06,1.0,50.20492172241211,0.886363685131073
87,1.0125778544534114e-06,1.0,47.38823318481445,0.8855393528938293
88,1.34073820845515e-06,1.0,48.6835823059082,0.8984583020210266
89,9.8925659131055e-07,1.0,53.367374420166016,0.900094211101532
90,1.0307925322194933e-06,1.0,46.911895751953125,0.8855393528938293
91,1.3151977782399626e-06,1.0,44.92205810546875,0.8984583020210266
92,1.2300640719331568e-06,1.0,48.82391357421875,0.8855393528938293
93,6.80764856042515e-07,1.0,52.90897750854492,0.8984583020210266
94,9.655340136305313e-07,1.0,46.80228042602539,0.8855393528938293
95,7.37687116725283e-07,1.0,48.60105514526367,0.897335946559906
96,9.406905974174151e-07,1.0,38.415340423583984,0.897335946559906
97,1.0794191211971338e-06,1.0,49.95412063598633,0.8842113614082336
98,7.023861030575063e-07,1.0,45.311336517333984,0.8855393528938293
99,1.1675761015794706e-06,1.0,47.89965057373047,0.897335946559906
100,1.215076395055803e-06,1.0,45.67061233520508,0.8984583020210266
101,2.098473260048195e-06,1.0,49.00745391845703,0.900094211101532
102,1.7837235191109357e-06,1.0,48.25475311279297,0.8883429169654846
103,1.519024863227969e-06,1.0,50.382808685302734,0.8984583020210266
104,4.813205123355146e-07,1.0,46.85164260864258,0.900094211101532
105,7.287589482984913e-07,1.0,48.98020553588867,0.897335946559906
106,9.401120451002498e-07,1.0,50.04111099243164,0.897335946559906
107,2.221667500634794e-06,1.0,52.484561920166016,0.900094211101532
108,5.027649763178488e-07,1.0,43.17280197143555,0.8842113614082336
109,7.600631874993269e-07,1.0,47.053565979003906,0.8855393528938293
110,6.623473041145189e-07,1.0,45.50701141357422,0.8984583020210266
111,9.090134653888526e-07,1.0,48.676856994628906,0.8984583020210266
112,4.6537979869754054e-07,1.0,53.37364959716797,0.8881894946098328
113,6.794250566599658e-07,1.0,49.5493278503418,0.897335946559906
114,1.074223973773769e-06,1.0,48.70027542114258,0.897335946559906
115,5.799980726806098e-07,1.0,49.01380157470703,0.8855393528938293
116,5.164266667634365e-07,1.0,51.476409912109375,0.897335946559906
117,0.00790666788816452,0.9985551834106445,44.704898834228516,0.8984583020210266
118,0.1777225285768509,0.9985532164573669,64.87467956542969,0.8128553032875061
119,0.6617753505706787,0.9898281693458557,52.1808967590332,0.8230331540107727
120,6.020508766174316,0.9622151851654053,147.609130859375,0.6631340384483337
121,13.57983112335205,0.8807948231697083,78.7511215209961,0.5474933981895447
122,13.456772804260254,0.9025402069091797,19.833765029907227,0.805060088634491
123,2.4382729530334473,0.9638426303863525,41.015438079833984,0.8308468461036682
124,0.3410390615463257,0.9891819357872009,80.45831298828125,0.8181739449501038
125,6.404819488525391,0.9672284722328186,83.89386749267578,0.8842113614082336
126,3.73895525932312,0.9834980368614197,117.42417907714844,0.8503879904747009
127,8.36231517791748,0.9760944247245789,311.8655700683594,0.6680724024772644
128,27.684831619262695,0.9300910830497742,134.36753845214844,0.8723703026771545
129,11.33863353729248,0.9762274622917175,133.66949462890625,0.8213868141174316
130,3.497654914855957,0.9899808764457703,130.71078491210938,0.8442856669425964
131,0.7375924587249756,0.9951844215393066,131.92413330078125,0.8391995429992676
132,3.979055166244507,0.991577684879303,98.54610443115234,0.9129316806793213
133,5.943918228149414,0.9853586554527283,157.92355346679688,0.8571838736534119
134,2.0411038398742676,0.9903457760810852,159.9707794189453,0.8964951038360596
135,8.488286018371582,0.9911332130432129,220.47706604003906,0.8714247345924377
136,11.685958862304688,0.9777738451957703,296.8337707519531,0.901263415813446
137,180.27987670898438,0.9032633900642395,793.1825561523438,0.7395663857460022
138,184.26560974121094,0.8999813199043274,498.1632080078125,0.8142135739326477
139,2.69669771194458,0.9985551834106445,419.41546630859375,0.8883429169654846
140,0.0,1.0,487.0575866699219,0.8985560536384583
141,1.503148078918457,0.9942488670349121,674.0015869140625,0.8180771470069885
142,6.725038528442383,0.9911429286003113,711.5732421875,0.8699412941932678
143,1.734432578086853,0.9980857968330383,810.4901123046875,0.8980329632759094
144,8.30616569519043,0.9968695044517517,1058.815185546875,0.8081045746803284
145,16.093050003051758,0.9889750480651855,1379.7747802734375,0.8267574310302734
146,20.104446411132812,0.98676997423172,975.19970703125,0.8466508984565735
147,0.5072001218795776,0.998088538646698,1805.7596435546875,0.8575608134269714
148,8.35251522064209,0.9966375231742859,1344.561279296875,0.8593842387199402
149,13.4340181350708,0.9971123337745667,1436.50244140625,0.8328378200531006
150,1.6315923929214478,0.998088538646698,1376.099853515625,0.8280332684516907
151,19.314516067504883,0.9954228401184082,1325.270751953125,0.844959020614624
152,0.0,1.0,1317.7021484375,0.8747649788856506
153,15.909083366394043,0.9971083998680115,1313.8419189453125,0.8495203852653503
154,0.0,1.0,1301.7493896484375,0.8333333134651184
155,0.0,1.0,1194.0521240234375,0.8454578518867493
156,0.0,1.0,1314.3646240234375,0.8590790629386902
157,0.0,1.0,1215.011962890625,0.8998371958732605
158,5.2749128341674805,0.9985532164573669,1291.4271240234375,0.870678186416626
159,0.0,1.0,1193.0377197265625,0.8614665865898132
160,1.357271432876587,0.9985551834106445,1339.5657958984375,0.8226694464683533
161,0.0,1.0,1196.1812744140625,0.8967291712760925
162,0.0,1.0,1499.5546875,0.8565323352813721
163,1.3614082336425781,0.9985532164573669,1390.5458984375,0.8565323352813721
164,0.0,1.0,1341.48193359375,0.8333333134651184
165,0.0,1.0,1261.986328125,0.8716732859611511
166,3.0348148345947266,0.9985532164573669,1328.0296630859375,0.8724436163902283
167,0.0,1.0,1303.61083984375,0.897335946559906
168,0.9882592558860779,0.9966452121734619,1305.8245849609375,0.8732943534851074
169,0.0,1.0,1439.8690185546875,0.8699412941932678
170,0.0,1.0,1768.8509521484375,0.8563811182975769
171,0.0,1.0,1831.7650146484375,0.8565323352813721
172,1.2132092714309692,0.998088538646698,1772.7215576171875,0.8565323352813721
173,0.08315884321928024,0.9985532164573669,1666.8385009765625,0.8570122718811035
174,0.0,1.0,1624.557373046875,0.8206762671470642
175,8.176776885986328,0.9971123337745667,1613.26416015625,0.8486232161521912
176,0.0,1.0,1675.15869140625,0.8718764185905457
177,3.8300695419311523,0.9985532164573669,1541.287109375,0.8739705085754395
178,0.0,1.0,1291.7135009765625,0.8878133893013
179,0.0,1.0,1433.896728515625,0.8762817978858948
180,2.1779258251190186,0.9985532164573669,1700.9222412109375,0.8762817978858948
181,0.0,1.0,1348.3424072265625,0.8616557717323303
182,8.263223648071289,0.9971123337745667,1350.4188232421875,0.8855393528938293
183,0.0,1.0,1348.2650146484375,0.8756959438323975
184,0.0,1.0,1380.5606689453125,0.8641683459281921
185,1.2754977941513062,0.9983140826225281,1803.588134765625,0.8762817978858948
186,1.5128180980682373,0.9985532164573669,1577.3289794921875,0.870678186416626
187,0.0,1.0,1799.591796875,0.8456006050109863
188,0.18304559588432312,0.9983188509941101,1695.328125,0.8580246567726135
189,0.0,1.0,1551.8038330078125,0.8580246567726135
190,0.0,1.0,1744.489013671875,0.8580246567726135
191,0.0,1.0,1559.0433349609375,0.8583232760429382
192,0.0,1.0,1669.306640625,0.8583232760429382
193,0.0,1.0,1535.43994140625,0.8580246567726135
194,0.0,1.0,1691.557861328125,0.870678186416626
195,0.0,1.0,1552.2110595703125,0.8580246567726135
196,0.0,1.0,1524.793212890625,0.8580246567726135
197,0.0,1.0,1502.3878173828125,0.8590790629386902
198,0.0,1.0,1467.321533203125,0.8711177706718445
199,0.0,1.0,1596.7391357421875,0.8583232760429382
