,loss,f1_score,val_loss,val_f1_score
76,6.87365198135376,0.5796521902084351,7.516987323760986,0.3667682707309723
77,6.876715183258057,0.5740870237350464,7.040683269500732,0.5207284092903137
78,6.8668212890625,0.5723833441734314,7.123873233795166,0.48303741216659546
79,6.856630325317383,0.5887433290481567,6.878749847412109,0.5586417317390442
80,6.854650974273682,0.5778447389602661,7.0991597175598145,0.46491003036499023
81,6.848670959472656,0.581427276134491,7.08168888092041,0.5010172128677368
82,6.83851957321167,0.5732961297035217,6.991954803466797,0.5291596055030823
83,6.846529483795166,0.5811423659324646,7.049320697784424,0.4110272526741028
84,6.875340938568115,0.5817590355873108,7.024722576141357,0.4933019280433655
85,6.872713088989258,0.5875595211982727,7.301324844360352,0.42671582102775574
86,6.859110355377197,0.588735044002533,7.019886016845703,0.5001104474067688
87,6.851400375366211,0.5799902081489563,7.264883041381836,0.42676883935928345
88,6.816980361938477,0.5865997672080994,7.807390213012695,0.34949949383735657
89,6.832919597625732,0.5779818892478943,6.851679801940918,0.5973900556564331
90,6.82686710357666,0.5892007946968079,7.023841857910156,0.5235662460327148
91,6.8484063148498535,0.5829970240592957,6.929102897644043,0.5557665228843689
92,6.82129430770874,0.5896753072738647,7.309546947479248,0.4378831088542938
93,6.823797225952148,0.5853117108345032,6.9139909744262695,0.5631759762763977
94,6.812869071960449,0.5883389115333557,7.428979873657227,0.3935867249965668
95,6.825475215911865,0.5865098834037781,8.004476547241211,0.33227306604385376
96,6.818849086761475,0.5914421677589417,7.1619110107421875,0.46982964873313904
97,6.822530746459961,0.5922245383262634,7.21339750289917,0.44740554690361023
98,6.801590442657471,0.598669171333313,6.856015205383301,0.5706909894943237
99,6.788313865661621,0.5889571905136108,7.161365032196045,0.4584549367427826
100,6.8360066413879395,0.5855498909950256,6.873703479766846,0.5734396576881409
101,6.809800148010254,0.5940502285957336,6.845593452453613,0.5211848616600037
102,6.793254375457764,0.5934591293334961,7.044477939605713,0.4870019853115082
103,6.81204080581665,0.5940173864364624,8.190144538879395,0.3237750232219696
104,6.827459812164307,0.5908300280570984,6.964351177215576,0.5272100567817688
105,6.772611141204834,0.5946451425552368,7.204315662384033,0.4327283203601837
106,6.792871952056885,0.591098427772522,6.798782825469971,0.5987140536308289
107,6.7631001472473145,0.5916147232055664,6.922976970672607,0.529549241065979
108,6.794559955596924,0.5772714614868164,6.90268611907959,0.5671581029891968
109,6.780582427978516,0.5912163853645325,7.132813453674316,0.4604089558124542
110,6.773393154144287,0.5924032926559448,6.8702392578125,0.5720111131668091
111,6.747055530548096,0.5986760258674622,6.915515899658203,0.5328906178474426
112,6.760865211486816,0.590061604976654,7.201831340789795,0.46161505579948425
113,6.75528621673584,0.5908235907554626,6.960663795471191,0.5098429322242737
114,6.767405033111572,0.6015849709510803,7.13799524307251,0.4596405029296875
115,6.74334716796875,0.5937808156013489,7.145100116729736,0.45113927125930786
116,6.761334419250488,0.5974630117416382,6.907608509063721,0.5548617839813232
117,6.801871299743652,0.603175163269043,6.971036911010742,0.5318868160247803
118,6.810300827026367,0.5945252776145935,7.402544021606445,0.3957318663597107
119,6.78746223449707,0.598888099193573,6.84760856628418,0.5633434653282166
120,6.756134986877441,0.586016058921814,7.078826427459717,0.49768179655075073
121,6.7293548583984375,0.5972406268119812,7.2410759925842285,0.4246843755245209
122,6.750332355499268,0.6017447113990784,6.97357177734375,0.5179003477096558
